0.5276221632957458,0.3003181219100952,1.2107707334507722e-06,0.6839379668235779,0.31886619329452515,-0.10633169859647751,0.7799664735794067,0.3471870422363281,-0.2148190587759018,0.7820737361907959,0.40871310234069824,-0.295604944229126,0.7222388982772827,0.4595608711242676,-0.3746963441371918,0.6990512609481812,0.06206667423248291,-0.3813574016094208,0.7193633913993835,0.3028828501701355,-0.5074876546859741,0.7322072386741638,0.46699997782707214,-0.5663264989852905,0.731670081615448,0.5934314727783203,-0.5988572239875793,0.5372503399848938,0.05245450139045715,-0.3672819435596466,0.6055423617362976,0.34009259939193726,-0.48414820432662964,0.6466909646987915,0.5097169876098633,-0.49994659423828125,0.6609366536140442,0.6201149225234985,-0.5139729380607605,0.40137651562690735,0.11555662751197815,-0.3433589041233063,0.4768826365470886,0.3855128586292267,-0.44844850897789,0.5219526886940002,0.4561460316181183,-0.42420169711112976,0.5402450561523438,0.45465511083602905,-0.3941115438938141,0.297372043132782,0.2212914377450943,-0.3228369355201721,0.381939172744751,0.41959434747695923,-0.389199823141098,0.4457974135875702,0.4655218720436096,-0.36978334188461304,0.47657546401023865,0.4614085257053375,-0.3508744537830353,N
0.5303903818130493,0.3596577048301697,1.314803512286744e-06,0.6751205921173096,0.3711128234863281,-0.10660278052091599,0.7663610577583313,0.4089670777320862,-0.21108394861221313,0.7569670677185059,0.47230029106140137,-0.28775906562805176,0.6700720191001892,0.5262284278869629,-0.3638283908367157,0.6528794765472412,0.11138898134231567,-0.36422955989837646,0.681064784526825,0.3123629689216614,-0.4773484170436859,0.7002593278884888,0.47548046708106995,-0.5307222604751587,0.7077423334121704,0.5975258350372314,-0.5599825382232666,0.4937801659107208,0.11082059144973755,-0.3464333713054657,0.56534343957901,0.3725995123386383,-0.44379645586013794,0.6159981489181519,0.5312720537185669,-0.44510164856910706,0.6411511301994324,0.6183983683586121,-0.4508107304573059,0.3688294291496277,0.17957228422164917,-0.3196321427822113,0.45479288697242737,0.4355570077896118,-0.3993408977985382,0.5173414945602417,0.521614670753479,-0.3631970286369324,0.5487579703330994,0.5234840512275696,-0.33035317063331604,0.28111591935157776,0.2833191752433777,-0.2984083592891693,0.3652292490005493,0.4745023846626282,-0.3437822163105011,0.43950504064559937,0.5267870426177979,-0.31675758957862854,0.48397037386894226,0.5189151167869568,-0.29614976048469543,N
0.4580736756324768,0.4626254141330719,1.0555922926869243e-06,0.6084215044975281,0.47243791818618774,-0.11060494184494019,0.7141948938369751,0.4954921007156372,-0.21543633937835693,0.7211740016937256,0.5612102746963501,-0.29157817363739014,0.6317389011383057,0.6191884279251099,-0.36646339297294617,0.6023370027542114,0.20968776941299438,-0.35647499561309814,0.6297495365142822,0.43509936332702637,-0.47495147585868835,0.6494157910346985,0.595130980014801,-0.5304090976715088,0.6574403047561646,0.7144167423248291,-0.5607959032058716,0.4466771185398102,0.21402224898338318,-0.33920201659202576,0.5162049531936646,0.4753275513648987,-0.450325071811676,0.5688064694404602,0.6413151025772095,-0.46570339798927307,0.5976391434669495,0.7471784353256226,-0.4790540933609009,0.32010483741760254,0.28723880648612976,-0.3150865137577057,0.40413525700569153,0.5240648984909058,-0.4170756936073303,0.4733554720878601,0.6321330070495605,-0.4066084027290344,0.5188521146774292,0.6760463118553162,-0.3889504671096802,0.22580698132514954,0.39584046602249146,-0.29485782980918884,0.3080640435218811,0.57294100522995,-0.36406147480010986,0.37300920486450195,0.6242626905441284,-0.35216549038887024,0.41336604952812195,0.6278210878372192,-0.33970171213150024,N
0.4103030860424042,0.47623199224472046,9.562422746967059e-07,0.5677495002746582,0.49215060472488403,-0.1166502982378006,0.6775420308113098,0.5168473720550537,-0.2293272763490677,0.6841973066329956,0.5809218883514404,-0.3125178813934326,0.6006550192832947,0.6360254287719727,-0.3952232301235199,0.5604398250579834,0.22100326418876648,-0.37648293375968933,0.595544695854187,0.450244277715683,-0.4993092119693756,0.621408998966217,0.612826406955719,-0.551202118396759,0.6321343183517456,0.7270388603210449,-0.5762101411819458,0.39891502261161804,0.2304639220237732,-0.35827669501304626,0.4799669086933136,0.5012417435646057,-0.47679999470710754,0.5419381856918335,0.6663389801979065,-0.48290151357650757,0.576897919178009,0.7529202699661255,-0.48558199405670166,0.2731421887874603,0.3053506016731262,-0.3335118591785431,0.37909746170043945,0.5406894683837891,-0.4388679265975952,0.4517861306667328,0.6430957913398743,-0.4150967001914978,0.49965032935142517,0.6782834529876709,-0.38595637679100037,0.18448802828788757,0.412958562374115,-0.31340649724006653,0.2835024893283844,0.5849228501319885,-0.3793709874153137,0.355692982673645,0.6389257311820984,-0.3569021224975586,0.40326058864593506,0.6449319124221802,-0.3359670341014862,N
0.38482925295829773,0.4780580401420593,9.613537486075074e-07,0.5354313254356384,0.4834204912185669,-0.08845724910497665,0.6291741132736206,0.5007295608520508,-0.18244017660617828,0.62004554271698,0.5680086016654968,-0.2520444393157959,0.5445600152015686,0.6355190277099609,-0.32118847966194153,0.5159876346588135,0.21707308292388916,-0.3303934931755066,0.5353326797485352,0.4140232801437378,-0.4369591772556305,0.5678396224975586,0.5829582810401917,-0.48581063747406006,0.5893418788909912,0.7066589593887329,-0.5113498568534851,0.36022835969924927,0.22364860773086548,-0.3211559057235718,0.42178624868392944,0.47761571407318115,-0.4176017642021179,0.4880068004131317,0.6499159932136536,-0.42072317004203796,0.527808427810669,0.7461637854576111,-0.4254629909992218,0.23903635144233704,0.2982656955718994,-0.3033449947834015,0.31664422154426575,0.5345932245254517,-0.38847097754478455,0.40532851219177246,0.6435320973396301,-0.36597907543182373,0.46810388565063477,0.6755591034889221,-0.34098944067955017,0.15365515649318695,0.40392428636550903,-0.28821808099746704,0.2333066314458847,0.5868704319000244,-0.3423612713813782,0.3178462088108063,0.6483647227287292,-0.3207964599132538,0.3820144534111023,0.6560277342796326,-0.3014964461326599,N
0.38177406787872314,0.46300145983695984,1.5383481013486744e-06,0.5309152007102966,0.46551525592803955,-0.109700508415699,0.6279226541519165,0.4740695357322693,-0.2221718281507492,0.6192604303359985,0.5274492502212524,-0.3032080829143524,0.5467897057533264,0.5910467505455017,-0.38346999883651733,0.49066781997680664,0.19967928528785706,-0.3905241787433624,0.5147846341133118,0.39017027616500854,-0.5229426622390747,0.552435040473938,0.5550422072410583,-0.5947686433792114,0.5766386985778809,0.6824759244918823,-0.6364883780479431,0.3264135718345642,0.2054521143436432,-0.3726222515106201,0.4023173451423645,0.45621204376220703,-0.48575612902641296,0.47594815492630005,0.621483564376831,-0.4936826825141907,0.5159503221511841,0.729141891002655,-0.5037735104560852,0.20842033624649048,0.28334179520606995,-0.3453553318977356,0.2967298924922943,0.5273822546005249,-0.43503305315971375,0.38881343603134155,0.6222431659698486,-0.3986101746559143,0.44012072682380676,0.6441108584403992,-0.3653380572795868,0.1336967498064041,0.39438486099243164,-0.32338660955429077,0.21868263185024261,0.5747693777084351,-0.37722817063331604,0.3097454309463501,0.631898045539856,-0.3470708727836609,0.3684849143028259,0.6378322839736938,-0.3216952383518219,N
0.31782835721969604,0.4124109745025635,3.713113585490646e-07,0.4787229299545288,0.41913896799087524,-0.10545071214437485,0.585024893283844,0.4466480016708374,-0.19898748397827148,0.5886257290840149,0.5300268530845642,-0.2649677097797394,0.5280241370201111,0.6061643362045288,-0.3296445310115814,0.48136740922927856,0.17566195130348206,-0.3381093144416809,0.5077334642410278,0.3942658007144928,-0.44787275791168213,0.5407900214195251,0.5508520603179932,-0.4922555387020111,0.5622398853302002,0.6670299172401428,-0.5134732723236084,0.3273332417011261,0.1838853657245636,-0.3216484487056732,0.39375102519989014,0.4547780752182007,-0.4282958209514618,0.46465784311294556,0.6205223798751831,-0.43607693910598755,0.5053918361663818,0.7170533537864685,-0.44015932083129883,0.2041381597518921,0.2581927478313446,-0.29922205209732056,0.29692643880844116,0.48944008350372314,-0.40204691886901855,0.37406566739082336,0.5910564661026001,-0.38770100474357605,0.4197241961956024,0.634684145450592,-0.36379703879356384,0.11387567222118378,0.3639494478702545,-0.27976733446121216,0.21158522367477417,0.5411924123764038,-0.35005834698677063,0.2856864035129547,0.5907676219940186,-0.3340286314487457,0.33242881298065186,0.5999005436897278,-0.3159242868423462,N
0.3139365017414093,0.3941809833049774,4.249199889727606e-07,0.477276086807251,0.4036545157432556,-0.10845635086297989,0.5755937695503235,0.4416206181049347,-0.20444747805595398,0.5649778842926025,0.5299209952354431,-0.2713923454284668,0.49620237946510315,0.6068407297134399,-0.33725640177726746,0.47926032543182373,0.1521778106689453,-0.3528181314468384,0.5035781264305115,0.37059277296066284,-0.4655945897102356,0.5364784002304077,0.5254937410354614,-0.511451244354248,0.5595500469207764,0.6413456201553345,-0.5338335633277893,0.3247855007648468,0.15985247492790222,-0.3353900611400604,0.3939911425113678,0.4305679202079773,-0.4422302842140198,0.464939683675766,0.5944927334785461,-0.4500897526741028,0.5064385533332825,0.6912012100219727,-0.4559447765350342,0.2005247175693512,0.23707833886146545,-0.31117016077041626,0.29686421155929565,0.4749602675437927,-0.4149456024169922,0.3750661611557007,0.5662206411361694,-0.3990054428577423,0.42133066058158875,0.6007159352302551,-0.37492746114730835,0.11120036244392395,0.3485898971557617,-0.28995221853256226,0.21615692973136902,0.5292702317237854,-0.36226630210876465,0.2909010648727417,0.5706124901771545,-0.34570610523223877,0.33426186442375183,0.5714734792709351,-0.32768410444259644,N
0.2768595814704895,0.26502668857574463,1.5639067214578972e-06,0.4709945023059845,0.2550681233406067,-0.09858423471450806,0.6169388294219971,0.31578707695007324,-0.18793906271457672,0.628700315952301,0.4172835946083069,-0.24632680416107178,0.5455187559127808,0.490324467420578,-0.30113694071769714,0.4485726058483124,0.14405378699302673,-0.35056987404823303,0.49450063705444336,0.40507999062538147,-0.4542844891548157,0.52220219373703,0.5830526947975159,-0.5001923441886902,0.5404053926467896,0.7170294523239136,-0.524776816368103,0.2648051679134369,0.17642295360565186,-0.3288212716579437,0.36531221866607666,0.4681311547756195,-0.41255056858062744,0.4321759045124054,0.6551303863525391,-0.4142451882362366,0.47960492968559265,0.7837073802947998,-0.4203034043312073,0.13016508519649506,0.24697837233543396,-0.2961229085922241,0.2532624304294586,0.5114449262619019,-0.37170538306236267,0.3208715617656708,0.5763217806816101,-0.3460007309913635,0.35951530933380127,0.574050784111023,-0.3164558410644531,0.04287523031234741,0.3372495174407959,-0.26597049832344055,0.1530311554670334,0.5340572595596313,-0.32107841968536377,0.2300611436367035,0.571932315826416,-0.3051905632019043,0.2757284343242645,0.5644045472145081,-0.28616848587989807,N
0.2403257042169571,0.3711327910423279,6.361286182254844e-07,0.41734200716018677,0.3585067689418793,-0.11684830486774445,0.5727336406707764,0.3551918864250183,-0.23179617524147034,0.6042351722717285,0.38911402225494385,-0.3183647394180298,0.5360012054443359,0.41193482279777527,-0.40724432468414307,0.44649070501327515,0.12134003639221191,-0.38395437598228455,0.4851566255092621,0.3804534077644348,-0.5114543437957764,0.5141811370849609,0.5650490522384644,-0.5662423372268677,0.5256271362304688,0.7015977501869202,-0.5942168235778809,0.2837246060371399,0.1255245804786682,-0.37084731459617615,0.3565698564052582,0.4561556577682495,-0.49359625577926636,0.42545920610427856,0.6474421620368958,-0.5103404521942139,0.4571869373321533,0.7726606130599976,-0.5197687149047852,0.14711841940879822,0.19511103630065918,-0.34992992877960205,0.2434287667274475,0.4914560914039612,-0.46702703833580017,0.3296535313129425,0.6228640675544739,-0.4611518383026123,0.3784180283546448,0.6920395493507385,-0.44212791323661804,0.03942945599555969,0.2914891541004181,-0.331478476524353,0.14170804619789124,0.5097023248672485,-0.41059133410453796,0.21038737893104553,0.5556800961494446,-0.3932724595069885,0.24784138798713684,0.5614759922027588,-0.3742181658744812,N
